Unnamed: 0,Longitude,Latitude,NDVI,Band1,Band2,Band3,Band6,Band10,geometry,distance_to_village,distance_to_waterway,distance_to_local_road,distance_to_main_road,distance_to_protected_area
2016,26.831494917360825,-1.917019777317365,0.35864335,8305.0,8381.0,8930.0,12247.0,44106.0,POINT (2986868.351422915 -213441.49230928996),42603.725314389594,4920.970698551408,23543.675520564026,34053.483696997035,74921.4037035211
2017,26.83176466857884,-1.9170198039982949,0.3488839,8314.0,8403.0,8926.0,12100.0,44108.0,POINT (2986898.379991145 -213441.49528106072),42587.30973891186,4950.936455041895,23539.432138077576,34026.731867830655,74891.52158722648
2018,26.83203441980061,-1.9170198306364776,0.36647078,8329.0,8416.0,9000.0,12260.0,44103.0,POINT (2986928.4085597936 -213441.49824807022),42570.90901874334,4980.90296820568,23535.226299185622,33999.98060830212,74861.63958818917
2019,26.83230417102614,-1.9170198572319157,0.37459308,8325.0,8435.0,9020.0,12350.0,44080.0,POINT (2986958.4371288605 -213441.50121031882),42554.523171060755,5010.8702244744345,23531.05802402134,33973.23401715033,74831.75770655058
2020,26.832573922255413,-1.917019883784608,0.3677725,8301.0,8384.0,8972.0,12027.0,44065.0,POINT (2986988.4656983437 -213441.50416780624),42538.152213053065,5040.838210600705,23526.927332551833,33946.49291253635,74801.87594245377
2021,26.832843673488423,-1.917019910294554,0.3791908,8275.0,8390.0,8991.0,12137.0,44053.0,POINT (2987018.494268243 -213441.50712053245),42521.79616191882,5070.80691365171,23522.834244578153,33919.75730743744,74771.99429604018
2022,26.833113424725173,-1.9170199367617544,0.37723708,8276.0,8371.0,8978.0,12324.0,44075.0,POINT (2987048.5228385595 -213441.51006849762),42505.455034866936,5100.776320998779,23518.778779734963,33893.027214868795,74742.11276745099
2023,26.833383175965647,-1.9170199631862088,0.3433844,8286.0,8383.0,8901.0,11789.0,44124.0,POINT (2987078.5514092897 -213441.51301170164),42489.12884911913,5130.74642030475,23514.760957490085,33866.3026478868,74712.23135683085
2024,26.833652927209844,-1.9170199895679163,0.35072082,8259.0,8351.0,8901.0,11743.0,44156.0,POINT (2987108.5799804344 -213441.51595014453),42472.81762190591,5160.717199521962,23510.78079714363,33839.58361958353,74682.35006432139
2025,26.83392267845776,-1.9170200159068795,0.38001683,8313.0,8423.0,9012.0,12141.0,44144.0,POINT (2987138.6085519935 -213441.51888382641),42456.52137046868,5190.688646880287,23506.83831782794,33812.87014309017,74652.46889006495
2026,26.83419242970938,-1.9170200422030963,0.3627484,8290.0,8381.0,8950.0,12376.0,44080.0,POINT (2987168.6371239647 -213441.5218127471),42440.240112060994,5220.660750877275,23502.93353850702,33786.16223157866,74622.58783420641
2027,26.834462180964707,-1.9170200684565677,0.37689623,8306.0,8438.0,9025.0,12269.0,44019.0,POINT (2987198.6656963485 -213441.52473690672),42423.97386394517,5250.633500275626,23499.0664779761,33759.45989825752,74592.70689688808
2028,26.834731932223736,-1.9170200946672915,0.36029384,8316.0,8427.0,8989.0,11923.0,44003.0,POINT (2987228.6942691444 -213441.52765630512),42407.72264339491,5280.606884091992,23495.23715486092,33732.76315637499,74562.82607825343
2029,26.83500168348645,-1.9170201208352704,0.35934323,8308.0,8473.0,9078.0,12114.0,44042.0,POINT (2987258.7228423506 -213441.53057094244),42391.48646769488,5310.580891589372,23491.44558761811,33706.072019219944,74532.94537844756
2030,26.83527143475286,-1.9170201469605035,0.38705263,8372.0,8490.0,9084.0,12595.0,44088.0,POINT (2987288.7514159684 -213441.53348081873),42375.265354138566,5340.555512274799,23487.691794533643,33679.38650011759,74503.06479761256
2031,26.83554118602294,-1.9170201730429908,0.35355225,8331.0,8458.0,9060.0,12520.0,44131.0,POINT (2987318.779989994 -213441.53638593378),42359.05932003287,5370.530735884252,23483.975793723377,33652.706612437054,74473.18433589583
2032,26.835810937296696,-1.917020199082732,0.3678807,8354.0,8438.0,9013.0,12281.0,44118.0,POINT (2987348.8085644296 -213441.53928628785),42342.86838269166,5400.506552386911,23480.297603131956,33626.03236958231,74443.30399343943
2033,26.83608068857412,-1.917020225079728,0.393774,8280.0,8429.0,9047.0,12110.0,44060.0,POINT (2987378.8371392735 -213441.54218188077),42326.69255944129,5430.482951969994,23476.657240532633,33599.36378499974,74413.42377038894
2034,26.83635043985521,-1.9170202510339769,0.39866874,8343.0,8429.0,9041.0,12816.0,44018.0,POINT (2987408.865714525 -213441.54507271247),42310.53186761808,5460.459925036456,23473.054723526897,33572.70087217524,74383.54366688967
2035,26.836620191139957,-1.9170202769454807,0.3909242,8342.0,8405.0,9022.0,12550.0,43999.0,POINT (2987438.894290184 -213441.54795878317),42294.386324567626,5490.437462200048,23469.49006954411,33546.0436446336,74353.66368308578
2036,26.836889942428343,-1.9170203028142376,0.3564884,8263.0,8363.0,8920.0,11798.0,44000.0,POINT (2987468.922866248 -213441.55084009265),42278.25594764811,5520.415554274494,23465.96329584104,33519.392115942836,74323.78381912535
2037,26.83715969372038,-1.9170203286402487,0.34953615,8279.0,8421.0,8997.0,11993.0,44049.0,POINT (2987498.9514427185 -213441.55371664095),42262.14075422494,5550.394192276873,23462.474419501035,33492.74629970682,74293.90407515164
2038,26.837429445016056,-1.917020354423516,0.34694818,8333.0,8409.0,9023.0,12107.0,44059.0,POINT (2987528.980019594 -213441.55658842842),42246.040761675154,5580.373367413934,23459.023457434687,33466.10620957286,74264.02445131133
2039,26.837699196315363,-1.9170203801640355,0.36447552,8320.0,8479.0,9066.0,12277.0,44062.0,POINT (2987559.0085968734 -213441.55945545458),42229.95598738655,5610.353071080144,23455.610426377938,33439.471859228455,74234.1449477514
2040,26.837968947618293,-1.917020405861809,0.37458134,8325.0,8432.0,9044.0,12304.0,44070.0,POINT (2987589.0371745564 -213441.5623177195),42213.88644875581,5640.333294854176,23452.235342892818,33412.84326240077,74204.26556461763
2041,26.838238698924847,-1.9170204315168369,0.36562464,8307.0,8448.0,9051.0,12531.0,44074.0,POINT (2987619.065752643 -213441.56517522348),42197.832163189414,5670.31403049267,23448.898223366952,33386.22043285791,74174.38630205601
2042,26.83850845023501,-1.917020457129119,0.37508327,8288.0,8402.0,9006.0,12263.0,44056.0,POINT (2987649.0943311313 -213441.56802796628),42181.7931481055,5700.295269923203,23445.599084012665,33359.60338441077,74144.50716021514
2043,26.838778201548784,-1.9170204826986543,0.36605722,8242.0,8391.0,8849.0,12145.0,44033.0,POINT (2987679.1229100213 -213441.5708759479),42165.769420930425,5730.277005244908,23442.337940866782,33332.992130908984,74114.62813924107
2044,26.83904795286616,-1.9170205082254448,0.37267244,8302.0,8401.0,8880.0,12425.0,43981.0,POINT (2987709.1514893123 -213441.57371916846),42149.76099910107,5760.259228719908,23439.11480979062,33306.38668624472,74084.74923928142
2045,26.83931770418713,-1.917020533709489,0.37285745,8295.0,8426.0,8991.0,12242.0,43954.0,POINT (2987739.1800690037 -213441.5765576279),42133.76790006407,5790.2419327709,23435.929706469007,33279.78706435102,74054.87046048362
2046,26.83958745551169,-1.9170205591507872,0.3544183,8337.0,8473.0,9015.0,11919.0,43940.0,POINT (2987769.208649094 -213441.57939132623),42117.79014127628,5820.225109975668,23432.782646410415,33253.193279203304,74024.99180299627
2047,26.839857206839834,-1.9170205845493395,0.34592924,8371.0,8531.0,9063.0,12126.0,43940.0,POINT (2987799.2372295843 -213441.58222026343),42101.82774020331,5850.208753065865,23429.673644946175,33226.605344817035,73995.11326696635
2048,26.84012695817156,-1.917020609905146,0.38498375,8435.0,8572.0,9227.0,12728.0,43963.0,POINT (2987829.265810473 -213441.58504443956),42085.88071432117,5880.192854919903,23426.60271723052,33200.02327525072,73965.23485254245
2049,26.840396709506848,-1.9170206352182064,0.38407156,8396.0,8509.0,9102.0,12603.0,43953.0,POINT (2987859.294391758 -213441.58786385454),42069.949081116334,5910.17740855918,23423.56987824,33173.447084606,73935.3565598748
2050,26.840666460845707,-1.9170206604885207,0.36596376,8383.0,8504.0,9077.0,12685.0,43917.0,POINT (2987889.3229734404 -213441.5906785083),42054.03285808295,5940.1624071495735,23420.575142772814,33146.87678702334,73905.47838911018
2051,26.84093621218813,-1.9170206857160892,0.34737653,8352.0,8450.0,9011.0,12140.0,43871.0,POINT (2987919.3515555193 -213441.59348840106),42038.132062725934,5970.147843991406,23417.618525449296,33120.312396688016,73875.60034039836
2052,26.841205963534097,-1.9170207109009112,0.34650186,8373.0,8459.0,9011.0,12028.0,43817.0,POINT (2987949.380137994 -213441.59629353255),42022.24671255965,6000.133712519708,23414.700040710504,33093.753927826656,73845.72241388845
2053,26.84147571488361,-1.917020736042988,0.36316064,8375.0,8490.0,9028.0,12382.0,43822.0,POINT (2987979.4087208626 -213441.5990939031),42006.37682510815,6030.1200062986245,23411.819702819113,33067.20139470992,73815.84460973112
2054,26.841745466236677,-1.9170207611423185,0.37830448,8401.0,8518.0,9070.0,12635.0,43836.0,POINT (2988009.4373041266 -213441.60188951239),41990.52241790371,6060.106719022779,23408.977525857466,33040.65481164798,73785.96692807415
2055,26.842015217593268,-1.9170207861989037,0.38567096,8353.0,8470.0,9070.0,12419.0,43856.0,POINT (2988039.465887783 -213441.60468036067),41974.683508489754,6090.093844506763,23406.173523729045,33014.114192997775,73756.08936906965
2056,26.842284968953397,-1.9170208112127411,0.37554795,8309.0,8422.0,9026.0,12375.0,43869.0,POINT (2988069.494471833 -213441.60746644766),41958.86011441751,6120.081376689951,23403.407710156353,32987.579553155665,73726.21193286631
2057,26.84255472031704,-1.917020836183834,0.35964644,8266.0,8378.0,8910.0,12028.0,43879.0,POINT (2988099.5230562747 -213441.6102477736),41943.05225324849,6150.069309627099,23400.680098682282,32961.050906563854,73696.3346196158
2058,26.842824471684207,-1.9170208611121808,0.3654555,8324.0,8392.0,8975.0,12098.0,43877.0,POINT (2988129.5516411085 -213441.61302433844),41927.25994255249,6180.0576374905495,23397.990702668394,32934.528267705595,73666.4574294677
2059,26.84309422305488,-1.917020885997781,0.3775322,8335.0,8428.0,9009.0,12242.0,43870.0,POINT (2988159.580226333 -213441.61579614217),41911.4831999094,6210.046354563288,23395.339535295447,32908.01165110923,73636.58036257378
2060,26.843363974429064,-1.917020910840636,0.37740076,8349.0,8419.0,9048.0,12176.0,43869.0,POINT (2988189.6088119475 -213441.61856318478),41895.722042907786,6240.035455239033,23392.72660956265,32881.50107134582,73606.70341908502
2061,26.843633725806743,-1.917020935640745,0.3791221,8317.0,8404.0,8969.0,12143.0,43874.0,POINT (2988219.6373979514 -213441.6213254662),41879.97648914558,6270.024934018208,23390.141679997436,32854.99654303052,73576.82659915321
2062,26.84390347718792,-1.917020960398107,0.39452368,8339.0,8401.0,9041.0,12533.0,43885.0,POINT (2988249.665984345 -213441.6240829865),41864.24655622891,6300.014785507271,23387.558117346744,32828.49808082118,73546.9499029289
2063,26.84417322857258,-1.917020985112724,0.36285317,8334.0,8406.0,8996.0,12276.0,43913.0,POINT (2988279.694571126 -213441.6268357457),41848.53226177465,6330.00500441158,23384.974549919316,32802.00569942249,73517.07333056617
2064,26.84444297996072,-1.9170210097845943,0.37532577,8388.0,8478.0,9083.0,12512.0,43912.0,POINT (2988309.723158295 -213441.62958374375),41832.83362340648,6359.99558554042,23382.390977714986,32775.51941357958,73487.19688221518
2065,26.844712731352335,-1.91702103441372,0.38847423,8339.0,8463.0,9091.0,12645.0,43904.0,POINT (2988339.75174585 -213441.63232698085),41817.150658758685,6389.9865237967815,23379.80740073415,32749.03923808529,73457.32055803003
2066,26.844982482747422,-1.9170210590000976,0.3779953,8346.0,8465.0,9073.0,12511.0,43899.0,POINT (2988369.780333792 -213441.63506545653),41801.4833854733,6419.977814182016,23377.226928877208,32722.565187773715,73427.44435816184
2067,26.84525223414597,-1.91702108354373,0.37407517,8335.0,8451.0,9023.0,12143.0,43906.0,POINT (2988399.808922119 -213441.63779917118),41785.83182120185,6449.96945178766,23374.677921607712,32696.097277526445,73397.56828276475
2068,26.84552198554798,-1.917021108044617,0.3873874,8363.0,8455.0,9031.0,12275.0,43887.0,POINT (2988429.8375108317 -213441.64052812476),41770.19598360377,6479.961431798332,23372.167212360433,32669.63552226757,73367.69233199081
2069,26.84579173695344,-1.9170211325027584,0.3655296,8326.0,8466.0,9023.0,12396.0,43884.0,POINT (2988459.8660999285 -213441.6432523173),41754.57589034809,6509.953749485492,23369.694813480586,32643.17993696778,73337.81650599418
2070,26.84606148836234,-1.917021156918152,0.35301018,8343.0,8475.0,9043.0,12391.0,43853.0,POINT (2988489.894689408 -213441.64597174845),41738.971559112804,6539.946400207239,23367.260737129815,32616.730536642637,73307.94080492933
2071,26.84633123977468,-1.917021181290801,0.37648264,8360.0,8489.0,9040.0,12204.0,43840.0,POINT (2988519.9232792705 -213441.64868641872),41723.38300758307,6569.9393794078005,23364.864995287044,32590.28733635212,73278.06522894946
2072,26.846600991190456,-1.9170212056207037,0.3892651,8407.0,8516.0,9106.0,12749.0,43837.0,POINT (2988549.9518695152 -213441.65139632777),41707.810253453514,6599.932682613657,23362.507599746674,32563.850351201603,73248.18977820862
2073,26.846870742609656,-1.91702122990786,0.35911727,8356.0,8469.0,9041.0,12419.0,43844.0,POINT (2988579.9804601413 -213441.6541014756),41692.253314427224,6629.926305431741,23360.1885621194,32537.419596342548,73218.31445286148
2074,26.84714049403228,-1.91702125415227,0.35897532,8335.0,8446.0,8979.0,12223.0,43867.0,POINT (2988610.0090511483 -213441.65680186238),41676.71220821535,6659.920243548528,23357.907893831714,32510.995086971783,73188.43925306253
2075,26.84741024545832,-1.917021278353935,0.36904052,8332.0,8436.0,8967.0,12232.0,43862.0,POINT (2988640.037642536 -213441.65949748812),41661.18695253732,6689.91449272826,23355.665606125352,32484.576838331515,73158.56417896604
2076,26.84767999688776,-1.9170213025128529,0.35790998,8326.0,8409.0,8920.0,12145.0,43872.0,POINT (2988670.066234302 -213441.6621883525),41645.67756512284,6719.909048807485,23353.461710057054,32458.164865712657,73128.68923072981
2077,26.847949748320605,-1.9170213266290252,0.3889152,8303.0,8384.0,9009.0,12124.0,43869.0,POINT (2988700.0948264473 -213441.66487445592),41630.18406370643,6749.903907702278,23351.296216498737,32431.75918444771,73098.81440850628
2078,26.84821949975685,-1.917021350702452,0.39466196,8302.0,8409.0,9017.0,12194.0,43873.0,POINT (2988730.1234189705 -213441.66755579822),41614.70646603372,6779.899065396298,23349.169136136643,32405.359809919333,73068.93971245279
2079,26.84848925119649,-1.9170213747331324,0.4123795,8253.0,8339.0,8899.0,12748.0,43857.0,POINT (2988760.1520118723 -213441.6702323793),41599.24478985678,6809.89451794715,23347.0804794712,32378.966757553826,73039.06514272372
2080,26.848759002639508,-1.917021398721067,0.39196053,8326.0,8376.0,8980.0,12627.0,43860.0,POINT (2988790.1806051494 -213441.67290419934),41583.79905293774,6839.890261477397,23345.030256817427,32352.58004282793,73009.19069947784
2081,26.849028754085907,-1.9170214226662543,0.36675736,8350.0,8474.0,9052.0,12241.0,43875.0,POINT (2988820.2091988036 -213441.6755712581),41568.36927304451,6869.886292182326,23343.018478303442,32326.19968126052,72979.3163828691
2082,26.84929850553568,-1.917021446568697,0.3859738,8311.0,8456.0,9044.0,12634.0,43883.0,POINT (2988850.237792833 -213441.67823355587),41552.955467954715,6899.882606319218,23341.045153871724,32299.825688421355,72949.44219305585
2083,26.849568256988817,-1.917021470428393,0.39052406,8292.0,8427.0,9012.0,12742.0,43900.0,POINT (2988880.266387237 -213441.68089109246),41537.55765545318,6929.879200212387,23339.110293277394,32273.458079925018,72919.56813019438
2084,26.84983800844532,-1.917021494245343,0.36571643,8284.0,8403.0,8959.0,11985.0,43919.0,POINT (2988910.2949820156 -213441.6835438679),41522.17585333247,6959.8760702494865,23337.213906088902,32247.096871433503,72889.69419444128
2085,26.85010775990517,-1.917021518019548,0.39282915,8272.0,8418.0,9052.0,12771.0,43878.0,POINT (2988940.323577167 -213441.68619188233),41506.81007939407,6989.873212877831,23335.3560016878,32220.742078658353,72859.82038595565
2086,26.85037751136837,-1.917021541751005,0.3547041,8314.0,8424.0,8967.0,11953.0,43876.0,POINT (2988970.352172691 -213441.6888351354),41491.460351446534,7019.870624607686,23333.536589267613,32194.393717356437,72829.9467048946
2087,26.85064726283492,-1.917021565439717,0.35862646,8298.0,8438.0,8968.0,12281.0,43856.0,POINT (2989000.3807685883 -213441.6914736275),41476.12668730503,7049.8683020096505,23331.755677834924,32168.051803331917,72800.07315141449
2088,26.8509170143048,-1.9170215890856823,0.3645615,8353.0,8438.0,9043.0,12086.0,43815.0,POINT (2989030.409364856 -213441.69410735834),41460.80910479516,7079.86624170821,23330.013276208094,32141.716352440275,72770.19972567615
2089,26.85118676577801,-1.9170216126889024,0.38246968,8301.0,8452.0,9081.0,12051.0,43761.0,POINT (2989060.4379614946 -213441.69673632813),41445.507621747616,7109.864440388945,23328.309393017615,32115.387380581633,72740.32642783652
2090,26.851456517254547,-1.9170216362493764,0.38680437,8343.0,8434.0,9033.0,12494.0,43720.0,POINT (2989090.4665585035 -213441.69936053682),41430.22225600181,7139.862894791252,23326.644036705617,32089.0649037059,72710.45325805462
2091,26.8517262687344,-1.917021659767104,0.37784007,8326.0,8414.0,9015.0,12807.0,43714.0,POINT (2989120.495155881 -213441.70197998433),41414.95302540499,7169.861601708588,23325.01721552573,32062.748937811815,72680.5802164902
