Unnamed: 0,Longitude,Latitude,NDVI,Band1,Band2,Band3,Band6,Band10,geometry,distance_to_village,distance_to_waterway,distance_to_local_road,distance_to_main_road,distance_to_protected_area
4025,26.876812956450923,-1.920009233043645,0.3711405,8263.0,8431.0,9037.0,12600.0,43750.0,POINT (26.876812956450923 -1.920009233043645),2044026.2985534482,2054943.8968862046,2060147.7836978543,2053295.777496637,1885271.5240782348
4026,26.87708270868349,-1.9200092525736208,0.3649913,8393.0,8493.0,9133.0,12899.0,43798.0,POINT (26.87708270868349 -1.9200092525736208),2044049.5363887192,2054967.1569047477,2060171.0130327346,2053319.0789419832,1885296.5867151718
4027,26.877352460918807,-1.920009272060785,0.37722927,8340.0,8463.0,9031.0,12495.0,43804.0,POINT (26.877352460918807 -1.920009272060785),2044072.7743936663,2054990.417091517,2060194.242536053,2053342.3805547936,1885321.6494916754
4028,26.87762221315686,-1.9200092915051352,0.3792597,8343.0,8434.0,9038.0,12347.0,43796.0,POINT (26.87762221315686 -1.9200092915051352),2044096.0125682822,2055013.677446506,2060217.4722078044,2053365.6823350624,1885346.7124077387
4029,26.87789196539765,-1.9200093109066727,0.35605538,8304.0,8412.0,8982.0,12232.0,43790.0,POINT (26.87789196539765 -1.9200093109066727),2044119.2509125604,2055036.9379697081,2060240.7020479813,2053388.9842827825,1885371.7754633573
4030,26.87816171764117,-1.9200093302653976,0.36253798,8295.0,8407.0,8965.0,12159.0,43797.0,POINT (26.87816171764117 -1.9200093302653976),2044142.489426495,2055060.1986611178,2060263.932056579,2053412.286397949,1885396.8386585242
4031,26.87843146988741,-1.920009349581309,0.37484258,8326.0,8417.0,9033.0,12250.0,43818.0,POINT (26.87843146988741 -1.920009349581309),2044165.7281100801,2055083.4595207288,2060287.1622335897,2053435.588680555,1885421.9019932332
4032,26.878701222136364,-1.920009368854408,0.37113905,8289.0,8394.0,8902.0,12054.0,43854.0,POINT (26.878701222136364 -1.920009368854408),2044188.966963309,2055106.7205485343,2060310.392579008,2053458.891130594,1885446.9654674788
4033,26.87897097438803,-1.9200093880846936,0.35623884,8355.0,8438.0,9040.0,12317.0,43901.0,POINT (26.87897097438803 -1.9200093880846936),2044212.2059861755,2055129.9817445283,2060333.6230928276,2053482.1937480597,1885472.029081254
4034,26.8792407266424,-1.9200094072721667,0.35668352,8275.0,8392.0,8943.0,12074.0,43904.0,POINT (26.8792407266424 -1.9200094072721667),2044235.445178673,2055153.2431087059,2060356.853775043,2053505.4965329468,1885497.0928345532
4035,26.879510478899466,-1.920009426416827,0.36592525,8279.0,8390.0,8986.0,12129.0,43921.0,POINT (26.879510478899466 -1.920009426416827),2044258.6845407954,2055176.504641058,2060380.0846256458,2053528.7994852478,1885522.1567273706
4036,26.87978023115922,-1.9200094455186736,0.3623625,8325.0,8405.0,8990.0,12155.0,43929.0,POINT (26.87978023115922 -1.9200094455186736),2044281.924072536,2055199.76634158,2060403.3156446316,2053552.1026049578,1885547.220759699
4037,26.880049983421667,-1.920009464577708,0.3617021,8291.0,8378.0,8942.0,12055.0,43931.0,POINT (26.880049983421667 -1.920009464577708),2044305.1637738894,2055223.0282102665,2060426.546831995,2053575.4058920697,1885572.2849315335
4038,26.880319735686783,-1.9200094835939288,0.39442658,8326.0,8444.0,9059.0,12490.0,43891.0,POINT (26.880319735686783 -1.9200094835939288),2044328.4036448481,2055246.2902471106,2060449.778187727,2053598.7093465768,1885597.349242866
4039,26.880589487954584,-1.9200095025673372,0.38314205,8291.0,8406.0,9096.0,12528.0,43864.0,POINT (26.880589487954584 -1.9200095025673372),2044351.6436854077,2055269.5524521056,2060473.0097118241,2053622.0129684752,1885622.413693694
4040,26.88085924022505,-1.9200095214979331,0.3718291,8414.0,8515.0,9022.0,12357.0,43856.0,POINT (26.88085924022505 -1.9200095214979331),2044374.8838955602,2055292.8148252459,2060496.241404279,2053645.316757756,1885647.478284008
4041,26.881128992498176,-1.9200095403857156,0.35989207,8586.0,8654.0,9124.0,12011.0,43870.0,POINT (26.881128992498176 -1.9200095403857156),2044398.1242752995,2055316.0773665248,2060519.4732650856,2053668.6207144149,1885672.5430138034
4042,26.881398744773957,-1.9200095592306847,0.35177085,8674.0,8686.0,9065.0,12118.0,43870.0,POINT (26.881398744773957 -1.9200095592306847),2044421.3648246205,2055339.3400759364,2060542.7052942372,2053691.9248384442,1885697.6078830736
4043,26.881668497052388,-1.9200095780328412,0.36691552,8683.0,8719.0,9149.0,12531.0,43868.0,POINT (26.881668497052388 -1.9200095780328412),2044444.605543515,2055362.602953474,2060565.9374917282,2053715.2291298385,1885722.672891813
4044,26.88193824933346,-1.920009596792185,0.3639009,8666.0,8682.0,9076.0,12370.0,43877.0,POINT (26.88193824933346 -1.920009596792185),2044467.8464319778,2055385.865999132,2060589.169857552,2053738.5335885915,1885747.738040015
4045,26.829066833242432,-1.9202765169431983,0.3526701,8274.0,8353.0,8865.0,11836.0,44108.0,POINT (26.829066833242432 -1.9202765169431983),2039896.7767123678,2050810.45336855,2056019.736668888,2049155.0408387184,1880821.0445095033
4046,26.82933658493659,-1.920276544054858,0.36799222,8318.0,8411.0,8970.0,12087.0,44107.0,POINT (26.82933658493659 -1.920276544054858),2039919.984625289,2050833.6837211454,2056042.9363000067,2049178.312753079,1880846.082560805
4047,26.82960633663456,-1.9202765711236989,0.37850145,8375.0,8478.0,9092.0,12562.0,44090.0,POINT (26.82960633663456 -1.9202765711236989),2039943.1927090003,2050856.9142430678,2056066.136100662,2049201.584836003,1880871.1207527549
4048,26.829876088336334,-1.9202765981497207,0.37783957,8393.0,8481.0,9038.0,12461.0,44059.0,POINT (26.829876088336334 -1.9202765981497207),2039966.4009634957,2050880.1449343117,2056089.3360708486,2049224.8570874857,1880896.1590853469
4049,26.83014584004192,-1.9202766251329249,0.36435553,8385.0,8477.0,9036.0,12502.0,44051.0,POINT (26.83014584004192 -1.9202766251329249),2039989.6093887687,2050903.3757948724,2056112.536210562,2049248.1295075205,1880921.1975585762
4050,26.83041559175129,-1.9202766520733097,0.3609539,8355.0,8464.0,9010.0,12367.0,44045.0,POINT (26.83041559175129 -1.9202766520733097),2040012.817984813,2050926.6068247408,2056135.7365197933,2049271.402096101,1880946.2361724358
4051,26.83068534346445,-1.9202766789708767,0.3540835,8297.0,8395.0,8935.0,11844.0,44049.0,POINT (26.83068534346445 -1.9202766789708767),2040036.0267516214,2050949.838023912,2056158.9369985368,2049294.6748532203,1880971.2749269183
4052,26.830955095181395,-1.9202767058256245,0.3368167,8269.0,8375.0,8849.0,11440.0,44062.0,POINT (26.830955095181395 -1.9202767058256245),2040059.2356891895,2050973.0693923808,2056182.1376467878,2049317.9477788736,1880996.3138220198
4053,26.831224846902117,-1.9202767326375547,0.3402353,8289.0,8388.0,8949.0,11786.0,44063.0,POINT (26.831224846902117 -1.9202767326375547),2040082.4447975093,2050996.3009301391,2056205.3384645393,2049341.220873053,1881021.3528577324
4054,26.831494598626605,-1.9202767594066652,0.373315,8291.0,8410.0,8983.0,12498.0,44071.0,POINT (26.831494598626605 -1.9202767594066652),2040105.6540765748,2051019.5326371808,2056228.539451784,2049364.4941357535,1881046.3920340508
4055,26.83176435035486,-1.9202767861329584,0.35140982,8292.0,8380.0,8907.0,11730.0,44092.0,POINT (26.83176435035486 -1.9202767861329584),2040128.8635263802,2051042.7645135005,2056251.7406085161,2049387.7675669673,1881071.4313509688
4056,26.832034102086872,-1.920276812816432,0.35448694,8390.0,8461.0,9086.0,12262.0,44100.0,POINT (26.832034102086872 -1.920276812816432),2040152.0731469188,2051065.996559092,2056274.9419347297,2049411.0411666902,1881096.4708084795
4057,26.83230385382264,-1.9202768394570875,0.3500551,8381.0,8471.0,9044.0,12578.0,44098.0,POINT (26.83230385382264 -1.9202768394570875),2040175.2829381847,2051089.2287739485,2056298.1434304193,2049434.3149349142,1881121.5104065782
4058,26.83257360556215,-1.9202768660549243,0.3575364,8345.0,8442.0,9024.0,12146.0,44077.0,POINT (26.83257360556215 -1.9202768660549243),2040198.4929001709,2051112.461158064,2056321.3450955772,2049457.5888716346,1881146.550145257
4059,26.832843357305403,-1.9202768926099425,0.36322126,8323.0,8410.0,8961.0,12371.0,44050.0,POINT (26.832843357305403 -1.9202768926099425),2040221.703032871,2051135.6937114324,2056344.5469301983,2049480.862976843,1881171.590024511
4060,26.83311310905239,-1.9202769191221427,0.36415187,8315.0,8427.0,9031.0,12140.0,44035.0,POINT (26.83311310905239 -1.9202769191221427),2040244.9133362796,2051158.9264340473,2056367.7489342762,2049504.1372505361,1881196.6300443334
4061,26.833382860803106,-1.9202769455915245,0.36757421,8366.0,8456.0,9003.0,12114.0,44028.0,POINT (26.833382860803106 -1.9202769455915245),2040268.123810389,2051182.1593259024,2056390.9511078042,2049527.4116927052,1881221.6702047188
4062,26.833652612557543,-1.9202769720180863,0.3696305,8386.0,8469.0,9039.0,12406.0,44022.0,POINT (26.833652612557543 -1.9202769720180863),2040291.3344551944,2051205.3923869908,2056414.1534507757,2049550.6863033453,1881246.7105056595
4063,26.833922364315693,-1.920276998401831,0.3808866,8342.0,8474.0,9064.0,12606.0,44013.0,POINT (26.833922364315693 -1.920276998401831),2040314.5452706884,2051228.6256173078,2056437.3559631854,2049573.9610824494,1881271.7509471506
4064,26.83419211607756,-1.9202770247427563,0.3750736,8305.0,8456.0,9063.0,12712.0,44011.0,POINT (26.83419211607756 -1.9202770247427563),2040337.7562568649,2051251.8590168462,2056460.5586450265,2049597.2360300121,1881296.7915291865
4065,26.834461867843125,-1.920277051040863,0.3587287,8267.0,8410.0,8973.0,11983.0,44015.0,POINT (26.834461867843125 -1.920277051040863),2040360.967413718,2051275.092585599,2056483.7614962931,2049620.5111460262,1881321.8322517592
4066,26.83473161961239,-1.920277077296151,0.3673782,8261.0,8419.0,8974.0,11764.0,44018.0,POINT (26.83473161961239 -1.920277077296151),2040384.1787412404,2051298.326323561,2056506.9645169782,2049643.7864304853,1881346.8731148639
4067,26.83500137138535,-1.9202771035086217,0.36750224,8286.0,8438.0,9008.0,12220.0,44013.0,POINT (26.83500137138535 -1.9202771035086217),2040407.390239427,2051321.560230726,2056530.1677070765,2049667.0618833855,1881371.9141184948
4068,26.835271123161995,-1.920277129678272,0.3735331,8329.0,8463.0,9042.0,12301.0,44005.0,POINT (26.835271123161995 -1.920277129678272),2040430.6019082712,2051344.7943070873,2056553.3710665822,2049690.3375047182,1881396.955262645
4069,26.83554087494232,-1.9202771558051048,0.35710248,8318.0,8457.0,9064.0,12255.0,43998.0,POINT (26.83554087494232 -1.9202771558051048),2040453.8137477662,2051368.0285526388,2056576.5745954877,2049713.6132944773,1881421.9965473088
4070,26.835810626726317,-1.9202771818891196,0.3503491,8312.0,8453.0,9020.0,12066.0,43991.0,POINT (26.835810626726317 -1.9202771818891196),2040477.025757905,2051391.2629673732,2056599.778293787,2049736.8892526575,1881447.0379724784
4071,26.83608037851398,-1.920277207930315,0.35854468,8339.0,8462.0,8990.0,12394.0,43986.0,POINT (26.83608037851398 -1.920277207930315),2040500.2379386825,2051414.4975512864,2056622.9821614742,2049760.1653792518,1881472.0795381493
4072,26.836350130305306,-1.9202772339286915,0.37156317,8339.0,8461.0,9092.0,12440.0,43991.0,POINT (26.836350130305306 -1.9202772339286915),2040523.450290092,2051437.7323043705,2056646.186198543,2049783.4416742544,1881497.121244315
4073,26.83661988210029,-1.9202772598842504,0.35688913,8349.0,8444.0,9050.0,12342.0,44000.0,POINT (26.83661988210029 -1.9202772598842504),2040546.662812127,2051460.9672266196,2056669.3904049876,2049806.7181376587,1881522.1630909694
4074,26.836889633898924,-1.9202772857969892,0.3555938,8291.0,8379.0,8941.0,11890.0,43995.0,POINT (26.836889633898924 -1.9202772857969892),2040569.8755047817,2051484.2023180276,2056692.5947808009,2049829.9947694587,1881547.2050781066
4075,26.8371593857012,-1.9202773116669112,0.36829934,8326.0,8428.0,9005.0,11883.0,43997.0,POINT (26.8371593857012 -1.9202773116669112),2040593.088368049,2051507.437578588,2056715.799325977,2049853.2715696483,1881572.2472057198
4076,26.837429137507115,-1.9202773374940127,0.34926122,8411.0,8526.0,9077.0,11808.0,44003.0,POINT (26.837429137507115 -1.9202773374940127),2040616.301401923,2051530.6730082952,2056739.0040405104,2049876.5485382215,1881597.2894738035
4077,26.83769888931666,-1.9202773632782968,0.3384463,8501.0,8586.0,9168.0,12635.0,44008.0,POINT (26.83769888931666 -1.9202773632782968),2040639.5146063976,2051553.908607143,2056762.208924394,2049899.825675171,1881622.3318823506
4078,26.83796864112984,-1.9202773890197624,0.33112583,8449.0,8551.0,9029.0,11874.0,44009.0,POINT (26.83796864112984 -1.9202773890197624),2040662.727981467,2051577.144375125,2056785.4139776228,2049923.1029804924,1881647.374431357
4079,26.838238392946625,-1.9202774147184096,0.36177412,8396.0,8509.0,9012.0,12387.0,43985.0,POINT (26.838238392946625 -1.9202774147184096),2040685.941527122,2051600.3803122325,2056808.619200188,2049946.380454176,1881672.4171208136
4080,26.83850814476703,-1.9202774403742375,0.38483733,8387.0,8503.0,9104.0,12518.0,43958.0,POINT (26.83850814476703 -1.9202774403742375),2040709.155243359,2051623.6164184634,2056831.824592085,2049969.6580962199,1881697.4599507158
4081,26.838777896591044,-1.9202774659872464,0.39325443,8352.0,8489.0,9125.0,12745.0,43927.0,POINT (26.838777896591044 -1.9202774659872464),2040732.3691301718,2051646.8526938078,2056855.0301533083,2049992.935906615,1881722.5029210579
4082,26.83904764841866,-1.9202774915574368,0.34011185,8297.0,8428.0,8933.0,12372.0,43888.0,POINT (26.83904764841866 -1.9202774915574368),2040755.5831875526,2051670.0891382624,2056878.235883851,2050016.2138853557,1881747.5460318332
4083,26.839317400249872,-1.9202775170848096,0.3249518,8270.0,8389.0,8912.0,11781.0,43852.0,POINT (26.839317400249872 -1.9202775170848096),2040778.7974154965,2051693.3257518185,2056901.4417837062,2050039.4920324357,1881772.589283036
4084,26.839587152084672,-1.9202775425693637,0.32838026,8325.0,8407.0,8900.0,12034.0,43833.0,POINT (26.839587152084672 -1.9202775425693637),2040802.0118139954,2051716.562534472,2056924.6478528685,2050062.7703478495,1881797.632674659
4085,26.839856903923057,-1.9202775680110984,0.33798072,8320.0,8411.0,8937.0,11941.0,43831.0,POINT (26.839856903923057 -1.9202775680110984),2040825.2263830455,2051739.799486215,2056947.854091331,2050086.0488315907,1881822.676206698
4086,26.84012665576502,-1.9202775934100145,0.35159713,8328.0,8448.0,8958.0,12211.0,43850.0,POINT (26.84012665576502 -1.9202775934100145),2040848.4411226378,2051763.0366070424,2056971.060499088,2050109.3274836522,1881847.7198791443
4087,26.84039640761055,-1.9202776187661124,0.35908765,8338.0,8444.0,8989.0,12372.0,43865.0,POINT (26.84039640761055 -1.9202776187661124),2040871.6560327674,2051786.273896946,2056994.2670761328,2050132.6063040278,1881872.7636919937
4088,26.84066615945965,-1.9202776440793912,0.36347333,8368.0,8485.0,9038.0,12520.0,43879.0,POINT (26.84066615945965 -1.9202776440793912),2040894.8711134277,2051809.511355922,2057017.47382246,2050155.885292712,1881897.8076452394
4089,26.840935911312307,-1.920277669349852,0.37147906,8400.0,8515.0,9065.0,12500.0,43892.0,POINT (26.840935911312307 -1.920277669349852),2040918.0863646124,2051832.748983963,2057040.6807380624,2050179.1644496985,1881922.8517388753
4090,26.84120566316852,-1.9202776945774935,0.37970677,8389.0,8508.0,9059.0,12476.0,43892.0,POINT (26.84120566316852 -1.9202776945774935),2040941.301786315,2051855.9867810628,2057063.8878229342,2050202.44377498,1881947.8959728957
4091,26.84147541502828,-1.9202777197623169,0.3688022,8432.0,8539.0,9051.0,12447.0,43904.0,POINT (26.84147541502828 -1.9202777197623169),2040964.5173785295,2051879.2247472152,2057087.0950770695,2050225.723268552,1881972.9403472934
4092,26.84174516689158,-1.920277744904321,0.3679858,8423.0,8531.0,9092.0,12679.0,43898.0,POINT (26.84174516689158 -1.920277744904321),2040987.73314125,2051902.4628824145,2057110.3025004617,2050249.0029304072,1881997.9848620628
4093,26.84201491875842,-1.920277770003507,0.3694045,8416.0,8531.0,9101.0,12506.0,43885.0,POINT (26.84201491875842 -1.920277770003507),2041010.9490744697,2051925.701186653,2057133.510093104,2050272.2827605393,1882023.0295171991
4094,26.842284670628786,-1.9202777950598744,0.35191348,8416.0,8532.0,9122.0,12004.0,43867.0,POINT (26.842284670628786 -1.9202777950598744),2041034.1651781814,2051948.9396599256,2057156.7178549918,2050295.5627589417,1882048.0743126934
4095,26.84255442250267,-1.9202778200734223,0.35968408,8439.0,8548.0,9140.0,12615.0,43841.0,POINT (26.84255442250267 -1.9202778200734223),2041057.3814523793,2051972.178302226,2057179.9257861162,2050318.8429256093,1882073.1192485413
4096,26.84282417438008,-1.9202778450441524,0.3782878,8414.0,8489.0,9069.0,12500.0,43811.0,POINT (26.84282417438008 -1.9202778450441524),2041080.5978970584,2051995.4171135477,2057203.133886474,2050342.1232605355,1882098.164324737
4097,26.843093926260995,-1.9202778699720635,0.3593976,8342.0,8429.0,8906.0,11994.0,43794.0,POINT (26.843093926260995 -1.9202778699720635),2041103.8145122102,2052018.6560938845,2057226.342156057,2050365.4037637133,1882123.209541273
4098,26.843363678145412,-1.9202778948571568,0.36851594,8282.0,8388.0,8922.0,11815.0,43778.0,POINT (26.843363678145412 -1.9202778948571568),2041127.0312978292,2052041.895243229,2057249.550594859,2050388.6844351368,1882148.254898144
4099,26.84363343003334,-1.9202779196994295,0.39813533,8314.0,8444.0,9023.0,12520.0,43787.0,POINT (26.84363343003334 -1.9202779196994295),2041150.2482539108,2052065.1345615773,2057272.759202875,2050411.9652748008,1882173.3003953446
4100,26.843903181924752,-1.920277944498885,0.39029393,8351.0,8458.0,9019.0,12400.0,43835.0,POINT (26.843903181924752 -1.920277944498885),2041173.4653804465,2052088.3740489217,2057295.9679800975,2050435.2462826974,1882198.346032867
4101,26.844172933819653,-1.9202779692555216,0.37498623,8365.0,8479.0,9051.0,12448.0,43890.0,POINT (26.844172933819653 -1.9202779692555216),2041196.682677431,2052111.6137052563,2057319.1769265214,2050458.5274588217,1882223.3918107064
4102,26.84444268571804,-1.92027799396934,0.37131935,8399.0,8501.0,9048.0,12451.0,43900.0,POINT (26.84444268571804 -1.92027799396934),2041219.9001448576,2052134.853530575,2057342.38604214,2050481.808803167,1882248.437728855
